rule_type,metric,direction,threshold,rule,rows_total,graded_bets,wins,losses,pushes,voids,stake_units,profit_units,roi_pct,hit_rate_decided_pct
NUMERIC_THRESHOLD,vsigma_pre_score,>=,78.7,vsigma_pre_score >= 78.7,471,41,29,12,0,0,41.0,1.63,3.9756,70.7317
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8669,primary_model_prob >= 0.8669,291,21,16,5,0,0,21.0,1.62,7.7143,76.1905
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8671,primary_model_prob >= 0.8671,290,21,16,5,0,0,21.0,1.62,7.7143,76.1905
NUMERIC_THRESHOLD,primary_model_prob,>=,0.868,primary_model_prob >= 0.868,288,21,16,5,0,0,21.0,1.62,7.7143,76.1905
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8681,primary_model_prob >= 0.8681,287,21,16,5,0,0,21.0,1.62,7.7143,76.1905
NUMERIC_THRESHOLD,selection_score,>=,73.54,selection_score >= 73.54,638,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,selection_score,>=,73.8,selection_score >= 73.8,637,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,selection_score,>=,74.01,selection_score >= 74.01,636,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,selection_score,>=,74.13,selection_score >= 74.13,635,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,selection_score,>=,74.15,selection_score >= 74.15,634,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,selection_score,>=,74.32,selection_score >= 74.32,633,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,selection_score,>=,74.8,selection_score >= 74.8,632,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,selection_score,>=,75.33,selection_score >= 75.33,631,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,vsigma_pre_score,>=,68.54,vsigma_pre_score >= 68.54,638,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,vsigma_pre_score,>=,68.8,vsigma_pre_score >= 68.8,637,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,vsigma_pre_score,>=,68.81,vsigma_pre_score >= 68.81,636,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,vsigma_pre_score,>=,69.12,vsigma_pre_score >= 69.12,635,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,vsigma_pre_score,>=,69.13,vsigma_pre_score >= 69.13,634,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,vsigma_pre_score,>=,69.15,vsigma_pre_score >= 69.15,633,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,vsigma_pre_score,>=,69.6,vsigma_pre_score >= 69.6,632,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,vsigma_pre_score,>=,70.05,vsigma_pre_score >= 70.05,631,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,vsigma_pre_score,>=,70.28,vsigma_pre_score >= 70.28,630,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,vsigma_pre_score,>=,70.31,vsigma_pre_score >= 70.31,629,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,vsigma_pre_score,>=,70.33,vsigma_pre_score >= 70.33,628,58,41,17,0,0,58.0,1.59,2.7414,70.6897
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8914,primary_model_prob >= 0.8914,193,12,10,2,0,0,12.0,1.57,13.0833,83.3333
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8921,primary_model_prob >= 0.8921,192,12,10,2,0,0,12.0,1.57,13.0833,83.3333
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8922,primary_model_prob >= 0.8922,191,12,10,2,0,0,12.0,1.57,13.0833,83.3333
NUMERIC_THRESHOLD,selection_score,>=,87.06,selection_score >= 87.06,393,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,selection_score,>=,87.09,selection_score >= 87.09,392,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,selection_score,>=,87.17,selection_score >= 87.17,391,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,selection_score,>=,87.22,selection_score >= 87.22,389,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,selection_score,>=,87.25,selection_score >= 87.25,387,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,selection_score,>=,87.27,selection_score >= 87.27,386,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,selection_score,>=,87.35,selection_score >= 87.35,385,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,selection_score,>=,87.37,selection_score >= 87.37,384,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,selection_score,>=,87.52,selection_score >= 87.52,383,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,selection_score,>=,87.58,selection_score >= 87.58,382,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,vsigma_pre_score,>=,82.05,vsigma_pre_score >= 82.05,379,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,vsigma_pre_score,>=,82.17,vsigma_pre_score >= 82.17,378,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,vsigma_pre_score,>=,82.19,vsigma_pre_score >= 82.19,377,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,vsigma_pre_score,>=,82.26,vsigma_pre_score >= 82.26,376,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,vsigma_pre_score,>=,82.32,vsigma_pre_score >= 82.32,375,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,vsigma_pre_score,>=,82.38,vsigma_pre_score >= 82.38,374,34,24,10,0,0,34.0,1.56,4.5882,70.5882
NUMERIC_THRESHOLD,selection_score,>=,61.74,selection_score >= 61.74,646,61,43,18,0,0,61.0,1.56,2.5574,70.4918
NUMERIC_THRESHOLD,vsigma_pre_score,>=,58.04,vsigma_pre_score >= 58.04,646,61,43,18,0,0,61.0,1.56,2.5574,70.4918
NUMERIC_THRESHOLD,odds_num,<=,1.33,odds_num <= 1.33,18,18,15,3,0,0,18.0,1.55,8.6111,83.3333
NUMERIC_THRESHOLD,selection_score,>=,93.94,selection_score >= 93.94,186,16,12,4,0,0,16.0,1.46,9.125,75.0
NUMERIC_THRESHOLD,selection_score,>=,94.03,selection_score >= 94.03,185,16,12,4,0,0,16.0,1.46,9.125,75.0
NUMERIC_THRESHOLD,selection_score,>=,94.08,selection_score >= 94.08,184,16,12,4,0,0,16.0,1.46,9.125,75.0
NUMERIC_THRESHOLD,selection_score,>=,94.1,selection_score >= 94.1,182,16,12,4,0,0,16.0,1.46,9.125,75.0
NUMERIC_THRESHOLD,selection_score,>=,94.16,selection_score >= 94.16,181,16,12,4,0,0,16.0,1.46,9.125,75.0
NUMERIC_THRESHOLD,selection_score,>=,94.17,selection_score >= 94.17,180,16,12,4,0,0,16.0,1.46,9.125,75.0
NUMERIC_THRESHOLD,selection_score,>=,94.24,selection_score >= 94.24,179,16,12,4,0,0,16.0,1.46,9.125,75.0
NUMERIC_THRESHOLD,selection_score,>=,94.26,selection_score >= 94.26,178,16,12,4,0,0,16.0,1.46,9.125,75.0
NUMERIC_THRESHOLD,vsigma_pre_score,>=,88.7,vsigma_pre_score >= 88.7,178,16,12,4,0,0,16.0,1.46,9.125,75.0
NUMERIC_THRESHOLD,vsigma_pre_score,>=,88.74,vsigma_pre_score >= 88.74,177,16,12,4,0,0,16.0,1.46,9.125,75.0
NUMERIC_THRESHOLD,model_edge_abs_num,>=,0.0473692307692308,model_edge_abs_num >= 0.0473692,87,60,42,18,0,0,60.0,1.44,2.4,70.0
NUMERIC_THRESHOLD,primary_edge,>=,0.0473692307692308,primary_edge >= 0.0473692,87,60,42,18,0,0,60.0,1.44,2.4,70.0
CATEGORY_BUCKET,market_primary,==,OVER_2_5,market_primary == OVER_2_5,17,7,5,2,0,0,7.0,1.43,20.4286,71.4286
CATEGORY_BUCKET,league,==,Premiership,league == Premiership,14,3,3,0,0,0,3.0,1.41,47.0,100.0
NUMERIC_THRESHOLD,selection_score,>=,79.53,selection_score >= 79.53,579,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,selection_score,>=,79.54,selection_score >= 79.54,578,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,selection_score,>=,79.58,selection_score >= 79.58,575,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,selection_score,>=,79.59,selection_score >= 79.59,574,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,selection_score,>=,79.6,selection_score >= 79.6,573,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,selection_score,>=,79.63,selection_score >= 79.63,572,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,selection_score,>=,79.64,selection_score >= 79.64,570,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,selection_score,>=,79.7,selection_score >= 79.7,569,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,selection_score,>=,79.71,selection_score >= 79.71,568,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,selection_score,>=,79.86,selection_score >= 79.86,567,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,selection_score,>=,79.89,selection_score >= 79.89,566,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,selection_score,>=,79.97,selection_score >= 79.97,565,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,73.93,vsigma_pre_score >= 73.93,586,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,73.96,vsigma_pre_score >= 73.96,585,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.01,vsigma_pre_score >= 74.01,584,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.18,vsigma_pre_score >= 74.18,583,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.19,vsigma_pre_score >= 74.19,582,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.22,vsigma_pre_score >= 74.22,581,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.25,vsigma_pre_score >= 74.25,580,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.33,vsigma_pre_score >= 74.33,579,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.34,vsigma_pre_score >= 74.34,578,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.38,vsigma_pre_score >= 74.38,575,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.4,vsigma_pre_score >= 74.4,574,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.43,vsigma_pre_score >= 74.43,573,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.44,vsigma_pre_score >= 74.44,572,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.49,vsigma_pre_score >= 74.49,571,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.5,vsigma_pre_score >= 74.5,570,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.51,vsigma_pre_score >= 74.51,569,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.59,vsigma_pre_score >= 74.59,568,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.66,vsigma_pre_score >= 74.66,567,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.69,vsigma_pre_score >= 74.69,566,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.77,vsigma_pre_score >= 74.77,565,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,vsigma_pre_score,>=,74.97,vsigma_pre_score >= 74.97,564,53,37,16,0,0,53.0,1.32,2.4906,69.8113
NUMERIC_THRESHOLD,selection_score,>=,80.6,selection_score >= 80.6,551,50,35,15,0,0,50.0,1.31,2.62,70.0
NUMERIC_THRESHOLD,vsigma_pre_score,>=,75.4,vsigma_pre_score >= 75.4,551,50,35,15,0,0,50.0,1.31,2.62,70.0
NUMERIC_THRESHOLD,selection_score,>=,75.48,selection_score >= 75.48,630,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,selection_score,>=,75.49,selection_score >= 75.49,629,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,selection_score,>=,75.5,selection_score >= 75.5,628,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,selection_score,>=,75.51,selection_score >= 75.51,627,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,selection_score,>=,75.75,selection_score >= 75.75,626,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,selection_score,>=,75.94,selection_score >= 75.94,625,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,selection_score,>=,76.33,selection_score >= 76.33,623,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,selection_score,>=,76.45,selection_score >= 76.45,622,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,selection_score,>=,76.54,selection_score >= 76.54,621,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,selection_score,>=,76.62,selection_score >= 76.62,620,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,vsigma_pre_score,>=,70.49,vsigma_pre_score >= 70.49,627,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,vsigma_pre_score,>=,70.5,vsigma_pre_score >= 70.5,626,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,vsigma_pre_score,>=,70.94,vsigma_pre_score >= 70.94,625,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,vsigma_pre_score,>=,71.33,vsigma_pre_score >= 71.33,623,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,vsigma_pre_score,>=,71.45,vsigma_pre_score >= 71.45,622,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,vsigma_pre_score,>=,71.54,vsigma_pre_score >= 71.54,621,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,vsigma_pre_score,>=,71.62,vsigma_pre_score >= 71.62,620,57,40,17,0,0,57.0,1.28,2.2456,70.1754
NUMERIC_THRESHOLD,primary_model_prob,>=,0.727,primary_model_prob >= 0.727,617,61,43,18,0,0,61.0,1.28,2.0984,70.4918
NUMERIC_THRESHOLD,selection_score,>=,82.45,selection_score >= 82.45,511,46,32,14,0,0,46.0,1.25,2.7174,69.5652
NUMERIC_THRESHOLD,selection_score,>=,82.47,selection_score >= 82.47,509,46,32,14,0,0,46.0,1.25,2.7174,69.5652
NUMERIC_THRESHOLD,selection_score,>=,82.55,selection_score >= 82.55,508,46,32,14,0,0,46.0,1.25,2.7174,69.5652
NUMERIC_THRESHOLD,odds_num,<=,1.35,odds_num <= 1.35,21,21,17,4,0,0,21.0,1.24,5.9048,80.9524
NUMERIC_THRESHOLD,selection_score,>=,86.33,selection_score >= 86.33,421,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.36,selection_score >= 86.36,420,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.38,selection_score >= 86.38,418,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.41,selection_score >= 86.41,417,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.47,selection_score >= 86.47,416,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.54,selection_score >= 86.54,414,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.57,selection_score >= 86.57,412,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.59,selection_score >= 86.59,411,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.62,selection_score >= 86.62,409,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.64,selection_score >= 86.64,408,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.69,selection_score >= 86.69,407,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.72,selection_score >= 86.72,406,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.73,selection_score >= 86.73,405,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.75,selection_score >= 86.75,404,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.77,selection_score >= 86.77,403,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.79,selection_score >= 86.79,401,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.87,selection_score >= 86.87,400,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.92,selection_score >= 86.92,399,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,86.93,selection_score >= 86.93,398,37,26,11,0,0,37.0,1.23,3.3243,70.2703
NUMERIC_THRESHOLD,selection_score,>=,76.86,selection_score >= 76.86,619,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,selection_score,>=,76.92,selection_score >= 76.92,617,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,selection_score,>=,77.37,selection_score >= 77.37,616,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,selection_score,>=,77.42,selection_score >= 77.42,615,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,selection_score,>=,77.44,selection_score >= 77.44,614,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,selection_score,>=,77.49,selection_score >= 77.49,613,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,selection_score,>=,77.6,selection_score >= 77.6,612,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,selection_score,>=,77.63,selection_score >= 77.63,611,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,selection_score,>=,77.73,selection_score >= 77.73,610,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,selection_score,>=,77.76,selection_score >= 77.76,609,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,selection_score,>=,77.79,selection_score >= 77.79,608,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,selection_score,>=,78.04,selection_score >= 78.04,607,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,selection_score,>=,78.1,selection_score >= 78.1,606,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,selection_score,>=,78.16,selection_score >= 78.16,605,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,vsigma_pre_score,>=,71.66,vsigma_pre_score >= 71.66,619,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,vsigma_pre_score,>=,71.92,vsigma_pre_score >= 71.92,617,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,vsigma_pre_score,>=,72.37,vsigma_pre_score >= 72.37,616,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,vsigma_pre_score,>=,72.42,vsigma_pre_score >= 72.42,615,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,vsigma_pre_score,>=,72.44,vsigma_pre_score >= 72.44,614,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,vsigma_pre_score,>=,72.49,vsigma_pre_score >= 72.49,613,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,vsigma_pre_score,>=,72.53,vsigma_pre_score >= 72.53,612,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,vsigma_pre_score,>=,72.56,vsigma_pre_score >= 72.56,611,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,vsigma_pre_score,>=,72.59,vsigma_pre_score >= 72.59,610,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,vsigma_pre_score,>=,72.6,vsigma_pre_score >= 72.6,609,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,vsigma_pre_score,>=,72.63,vsigma_pre_score >= 72.63,608,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,vsigma_pre_score,>=,72.76,vsigma_pre_score >= 72.76,607,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,vsigma_pre_score,>=,72.9,vsigma_pre_score >= 72.9,606,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,vsigma_pre_score,>=,72.96,vsigma_pre_score >= 72.96,605,56,39,17,0,0,56.0,1.17,2.0893,69.6429
NUMERIC_THRESHOLD,selection_score,>=,68.52,selection_score >= 68.52,645,60,42,18,0,0,60.0,1.17,1.95,70.0
NUMERIC_THRESHOLD,selection_score,>=,69.13,selection_score >= 69.13,644,60,42,18,0,0,60.0,1.17,1.95,70.0
NUMERIC_THRESHOLD,selection_score,>=,72.08,selection_score >= 72.08,643,60,42,18,0,0,60.0,1.17,1.95,70.0
NUMERIC_THRESHOLD,selection_score,>=,72.61,selection_score >= 72.61,642,60,42,18,0,0,60.0,1.17,1.95,70.0
NUMERIC_THRESHOLD,vsigma_pre_score,>=,65.02,vsigma_pre_score >= 65.02,645,60,42,18,0,0,60.0,1.17,1.95,70.0
NUMERIC_THRESHOLD,vsigma_pre_score,>=,65.63,vsigma_pre_score >= 65.63,644,60,42,18,0,0,60.0,1.17,1.95,70.0
NUMERIC_THRESHOLD,vsigma_pre_score,>=,67.08,vsigma_pre_score >= 67.08,643,60,42,18,0,0,60.0,1.17,1.95,70.0
NUMERIC_THRESHOLD,vsigma_pre_score,>=,67.61,vsigma_pre_score >= 67.61,642,60,42,18,0,0,60.0,1.17,1.95,70.0
NUMERIC_THRESHOLD,selection_score,>=,94.29,selection_score >= 94.29,177,15,11,4,0,0,15.0,1.16,7.7333,73.3333
NUMERIC_THRESHOLD,selection_score,>=,94.3,selection_score >= 94.3,176,15,11,4,0,0,15.0,1.16,7.7333,73.3333
NUMERIC_THRESHOLD,selection_score,>=,94.34,selection_score >= 94.34,175,15,11,4,0,0,15.0,1.16,7.7333,73.3333
NUMERIC_THRESHOLD,selection_score,>=,94.36,selection_score >= 94.36,174,15,11,4,0,0,15.0,1.16,7.7333,73.3333
NUMERIC_THRESHOLD,selection_score,>=,94.37,selection_score >= 94.37,173,15,11,4,0,0,15.0,1.16,7.7333,73.3333
NUMERIC_THRESHOLD,selection_score,>=,94.45,selection_score >= 94.45,172,15,11,4,0,0,15.0,1.16,7.7333,73.3333
NUMERIC_THRESHOLD,selection_score,>=,94.5,selection_score >= 94.5,171,15,11,4,0,0,15.0,1.16,7.7333,73.3333
NUMERIC_THRESHOLD,selection_score,>=,94.53,selection_score >= 94.53,170,15,11,4,0,0,15.0,1.16,7.7333,73.3333
NUMERIC_THRESHOLD,selection_score,>=,94.54,selection_score >= 94.54,168,15,11,4,0,0,15.0,1.16,7.7333,73.3333
NUMERIC_THRESHOLD,selection_score,>=,94.6,selection_score >= 94.6,167,15,11,4,0,0,15.0,1.16,7.7333,73.3333
NUMERIC_THRESHOLD,selection_score,>=,94.64,selection_score >= 94.64,166,15,11,4,0,0,15.0,1.16,7.7333,73.3333
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8923,primary_model_prob >= 0.8923,190,11,9,2,0,0,11.0,1.15,10.4545,81.8182
NUMERIC_THRESHOLD,primary_model_prob,>=,0.8924,primary_model_prob >= 0.8924,189,11,9,2,0,0,11.0,1.15,10.4545,81.8182
NUMERIC_THRESHOLD,vsigma_pre_score,>=,88.75,vsigma_pre_score >= 88.75,175,15,11,4,0,0,15.0,1.15,7.6667,73.3333
NUMERIC_THRESHOLD,vsigma_pre_score,>=,88.76,vsigma_pre_score >= 88.76,174,15,11,4,0,0,15.0,1.15,7.6667,73.3333
NUMERIC_THRESHOLD,vsigma_pre_score,>=,88.79,vsigma_pre_score >= 88.79,173,15,11,4,0,0,15.0,1.15,7.6667,73.3333
NUMERIC_THRESHOLD,vsigma_pre_score,>=,88.81,vsigma_pre_score >= 88.81,172,15,11,4,0,0,15.0,1.15,7.6667,73.3333
NUMERIC_THRESHOLD,vsigma_pre_score,>=,88.88,vsigma_pre_score >= 88.88,171,15,11,4,0,0,15.0,1.15,7.6667,73.3333
NUMERIC_THRESHOLD,vsigma_pre_score,>=,88.93,vsigma_pre_score >= 88.93,170,15,11,4,0,0,15.0,1.15,7.6667,73.3333
NUMERIC_THRESHOLD,vsigma_pre_score,>=,88.94,vsigma_pre_score >= 88.94,169,15,11,4,0,0,15.0,1.15,7.6667,73.3333
